0.0,2.9,4.0,6.283185307179586,7.330030123422538e-34,2.2514977985268537e-32,4.74571460934737e-33,0.0,-1.0,-1.0
0.02,2.9,4.0,6.283185307179586,-0.038505134088780715,0.10555299966401674,-0.08572134917007063,0.0,-1.0,-1.0
0.04,2.8996456562456387,4.000971352186408,6.282396455889683,-0.0770680651922665,0.21114607861392748,-0.17124416688832025,0.0,-1.0,-1.0
0.06,2.898309711655753,4.004633538078871,6.279422333727235,-0.11579110522169495,0.3168501849490723,-0.2562170140297312,0.0,-1.0,-1.0
0.08,2.8962610689953876,4.010241209464457,6.274884285174844,-0.1546677317158211,0.42269135834949295,-0.34051954114939414,0.0,-1.0,-1.0
0.1,2.8935816195182835,4.017570823930513,6.268962010302057,-0.193680297105958,0.5286538493775425,-0.42422877012973415,0.0,-1.0,-1.0
0.12,2.8898251298582474,4.027825799996852,6.26072873120813,-0.23299624181952916,0.6349075919630692,-0.5064950507610244,0.0,-1.0,-1.0
0.14,2.8857088205042674,4.039056670663952,6.251728952337626,-0.2724206559186297,0.7412648690162768,-0.5882441847157399,0.0,-1.0,-1.0
0.16,2.8803090428311413,4.053751771031423,6.240060971371263,-0.31231622192575775,0.8480652384569203,-0.6677333136772834,0.0,-1.0,-1.0
0.18,2.8744577550399373,4.069655563297346,6.227493388028112,-0.352426480324508,0.9550526434917737,-0.7462269093734722,0.0,-1.0,-1.0
0.2,2.8676737914178734,4.088056127342026,6.213067513230085,-0.39298022469780886,1.0624264043827756,-0.8226640510097503,0.0,-1.0,-1.0
0.22,2.860057672771005,4.108659980282428,6.197073163005748,-0.4340394528926899,1.1701960837491256,-0.8968756691791127,0.0,-1.0,-1.0
0.24,2.851866687548388,4.130785901954153,6.1799952837867025,-0.47544787774558084,1.2782392702041967,-0.9695498586043858,0.0,-1.0,-1.0
0.26,2.8424449481150518,4.1561231171522905,6.160757359481097,-0.5177897544618532,1.3869378475239742,-1.038299968341299,0.0,-1.0,-1.0
0.28,2.832637538687975,4.1824578363270355,6.140870024629123,-0.5604528883821585,1.4958539452551498,-1.1057052234397604,0.0,-1.0,-1.0
0.3,2.821535398616113,4.212107468454681,6.118908175521282,-0.6043050826791438,1.605546994319608,-1.1681526192849765,0.0,-1.0,-1.0
0.32,2.8098442317154135,4.243230508010888,6.096107527075493,-0.6487913715519738,1.715667380236133,-1.2277176601147024,0.0,-1.0,-1.0
0.34,2.7972206295551296,4.276685966008608,6.071979051033189,-0.6942814383708703,1.8264642445897674,-1.2827199046242863,0.0,-1.0,-1.0
0.36,2.7835673778625076,4.3126492668727785,6.046605621107605,-0.7410519351987409,1.9383077522061027,-1.3300301599388265,0.0,-1.0,-1.0
0.38,2.7693654872454134,4.349948847868959,6.020568829389402,-0.7885046969341587,2.0507089536939165,-1.3732418122370147,0.0,-1.0,-1.0
0.4,2.753652837921069,4.3908269580727755,5.993156303623767,-0.8382048666468479,2.1652556250811545,-1.3910892312797052,0.0,-1.0,-1.0
0.42,2.7374879657981035,4.432754274733445,5.9655214890914365,-0.8828898543038236,2.276760708871507,-1.3829100288081286,0.0,-1.0,-1.0
0.44,2.719908331590693,4.477934547517207,5.937445240863605,-0.9042621426922111,2.3738132990000076,-1.2686021230090803,0.0,-1.0,-1.0
0.46,2.7019964247927875,4.524623686125265,5.91114612493362,-0.9332717043826155,2.4547322622284677,-1.131467624471788,0.0,-1.0,-1.0
0.48,2.6836752740650063,4.573171221114052,5.88703581610445,-0.9716877227867692,2.515780224764712,-0.9662187259354853,0.0,-1.0,-1.0
0.5,2.6644033501051436,4.623229656270625,5.867015317617055,-1.0198634218612739,2.573254034620426,-0.8009412391545735,0.0,-1.0,-1.0
0.52,2.644749346676897,4.67389526452948,5.848638357786881,-1.0719611640437479,2.6292915289489223,-0.6356522638494444,0.0,-1.0,-1.0
0.54,2.6233265258026055,4.726463452313832,5.835873273076644,-1.1111048891614863,2.6906452037381863,-0.46965342218766704,0.0,-1.0,-1.0
0.56,2.6015362545300262,4.779593280589722,5.824635397622046,-1.1484659364059249,2.752691606489015,-0.3035901792793069,0.0,-1.0,-1.0
0.58,2.5787264470894753,4.834335840981963,5.817753084931883,-1.1811776401321918,2.816525514496463,-0.1373753984904295,0.0,-1.0,-1.0
0.6,2.5553388959137324,4.89020581560957,5.813806404977347,-1.1933092688260138,2.857110889408244,-0.03941047460050491,0.0,-1.0,-1.0
0.62,2.5313941482982347,4.947163108298476,5.812690952795758,-1.1855927471384768,2.8752745588451254,-0.007268120409721836,0.0,-1.0,-1.0
0.64,2.507656698783648,5.004608353245186,5.812438978908192,-1.1838510696915467,2.8793742653420966,-1.3286065719302077e-05,0.0,-1.0,-1.0
0.66,2.4839796776581666,5.062195838662364,5.812438713186889,-1.1838510879523423,2.8793742578339354,-1.3286066548104619e-05,0.0,-1.0,-1.0
0.68,2.460302655899116,5.119783323819041,5.812438447465559,-1.1838510879475312,2.8793742578358463,-1.3286066954729597e-05,0.0,-1.0,-1.0
0.7000000000000001,2.4366256341401162,5.177370808975739,5.812438181744223,-1.1838510879432016,2.879374257837559,-1.3286067361245401e-05,0.0,-1.0,-1.0
0.72,2.4129486123812325,5.234958294132483,5.812437916022879,-1.1838510879399695,2.879374257838821,-1.3286067767512155e-05,0.0,-1.0,-1.0
0.74,2.389271590622413,5.292545779289251,5.8124376503015265,-1.1838510879435362,2.8793742578372874,-1.3286068173967888e-05,0.0,-1.0,-1.0
0.76,2.3655945688636413,5.350133264446038,5.812437384580168,-1.183851087952232,2.8793742578336445,-1.3286068580566181e-05,0.0,-1.0,-1.0
0.78,2.3419175471046176,5.40772074960272,5.812437118858797,-1.1838510879516895,2.8793742578338004,-1.3286068986990861e-05,0.0,-1.0,-1.0
0.8,2.3182405253455527,5.465308234759384,5.812436853137422,-1.1838510879496094,2.8793742578345887,-1.3286069393408711e-05,0.0,-1.0,-1.0
0.8200000000000001,2.294563503586561,5.522895719916076,5.812436587416036,-1.1838510879500748,2.87937425783433,-1.328606980007198e-05,0.0,-1.0,-1.0
0.84,2.270886481827564,5.580483205072765,5.812436321694643,-1.183851087950808,2.8793742578339616,-1.3286070206599709e-05,0.0,-1.0,-1.0
0.86,2.247209460068557,5.638070690229449,5.812436055973241,-1.1838510879520054,2.8793742578334025,-1.3286070612892366e-05,0.0,-1.0,-1.0
0.88,2.2235324383095234,5.69565817538612,5.812435790251831,-1.1838510879526174,2.8793742578330837,-1.3286071019536812e-05,0.0,-1.0,-1.0
0.9,2.1998554165504745,5.753245660542784,5.812435524530416,-1.183851087952887,2.879374257832906,-1.3286071426387018e-05,0.0,-1.0,-1.0
0.92,2.176178394791417,5.8108331456994415,5.812435258808988,-1.1838510879537096,2.8793742578325006,-1.3286071832350097e-05,0.0,-1.0,-1.0
0.9400000000000001,2.152501373032354,5.868420630856097,5.812434993087557,-1.1838510879541804,2.87937425783224,-1.3286072238285333e-05,0.0,-1.0,-1.0
0.96,2.128824351273265,5.926008116012739,5.812434727366114,-1.1838510879524893,2.8793742578328683,-1.3286072644609666e-05,0.0,-1.0,-1.0
0.98,2.1051473295142005,5.983595601169392,5.812434461644664,-1.183851087954513,2.879374257831969,-1.3286073051269387e-05,0.0,-1.0,-1.0
1.0,2.08147030775517,6.041183086326056,5.812434195923206,-1.183851087961528,2.879374257829017,-1.3286073458379773e-05,0.0,-1.0,-1.0
