1.34,4.421404354499329,6.579411900259734,4.948661653176312,-2.779711356956558,-0.8419411711304844,0.6323221623876204,0.0,-1.0,-1.0
1.36,4.365867519860323,6.56257365559644,4.961378351486813,-2.7837825125958493,-0.841982225610561,0.6273385966904612,0.0,-1.0,-1.0
1.3800000000000001,4.310205649930927,6.545734150048205,4.973941992130318,-2.7877187868608906,-0.8420409444943485,0.6226388527451088,0.0,-1.0,-1.0
1.4000000000000001,4.25451458797602,6.528894350120797,4.986469898355921,-2.7916235703323684,-0.8421037874915933,0.6180053727464623,0.0,-1.0,-1.0
1.42,4.198687942112245,6.512052368126375,4.9988369184954005,-2.797933400893415,-0.8522806809375293,0.5953487812246007,0.0,-1.0,-1.0
1.44,4.1428434085673285,6.495200758900938,5.0111686516755745,-2.804556893931416,-0.8639998817406712,0.5700502565318807,0.0,-1.0,-1.0
1.46,4.086757094291877,6.477938173721181,5.022600584914005,-2.8153106661364617,-0.9028193219674745,0.5010989324418215,0.0,-1.0,-1.0
1.48,4.030618520395832,6.460486939462828,5.033697438520127,-2.824872261905225,-0.9402905064101154,0.4367375141362011,0.0,-1.0,-1.0
1.5,3.9741248216895357,6.44175376003382,5.042517293374824,-2.8263325468357605,-0.9685997590576619,0.40356632266803893,0.0,-1.0,-1.0
1.52,3.917618170708102,6.422769486300155,5.051042930033089,-2.825866460167488,-0.9953487110504229,0.3774725354429085,0.0,-1.0,-1.0
1.54,3.8610691521257703,6.402963869352707,5.05860616286725,-2.8190991065625943,-1.016993834200779,0.37452932486732027,0.0,-1.0,-1.0
1.56,3.804607295202839,6.382879469152329,5.066131487955975,-2.809323121642483,-1.0373783664575984,0.381535961053297,0.0,-1.0,-1.0
1.58,3.7483146438230195,6.362253871457007,5.073583223341395,-2.793706528601549,-1.0553157336621275,0.4078580765080743,0.0,-1.0,-1.0
1.6,3.6922857529740654,6.341325315908854,5.081479532977273,-2.768263724218845,-1.0706249997374295,0.4651598473630902,0.0,-1.0,-1.0
1.62,3.636584703940511,6.320020198135356,5.0899284272962015,-2.7306074057283904,-1.0826676609024581,0.5609678588355524,0.0,-1.0,-1.0
1.6400000000000001,3.5816706643184864,6.298463391188387,5.100379689604128,-2.676779751497501,-1.0934513411965867,0.7017347255544392,0.0,-1.0,-1.0
1.6600000000000001,3.527396147071493,6.2767020620900595,5.112458072392761,-2.6098113001063243,-1.1032119759910282,0.8790350739123705,0.0,-1.0,-1.0
1.68,3.4747898027334445,6.2546975972136165,5.1289529771664935,-2.5407604651304165,-1.1232748022129193,1.0441265259206238,0.0,-1.0,-1.0
1.7,3.4230522468367877,6.232566506642329,5.147748017154768,-2.470625119802338,-1.1487030343739613,1.2028595555052297,0.0,-1.0,-1.0
1.72,3.3733429958746366,6.209700034951482,5.171133595418279,-2.39760373475203,-1.1829378072281158,1.3498101940894833,0.0,-1.0,-1.0
1.74,3.3242623725588234,6.186605648367522,5.195941908115008,-2.323687886385601,-1.219901969955613,1.4931091447067153,0.0,-1.0,-1.0
1.76,3.2776157910061814,6.162294035467315,5.225469041445328,-2.248245459852644,-1.2335062559980152,1.6485537995774877,0.0,-1.0,-1.0
1.78,3.231335316814135,6.137799337987117,5.255705938672648,-2.1725734187289483,-1.2435969528627708,1.8058253054884184,0.0,-1.0,-1.0
1.8,3.1878501632184184,6.112931890778506,5.291752435762222,-2.096078695192435,-1.228653146587489,1.9723821687832523,0.0,-1.0,-1.0
1.82,3.1446710448106505,6.088102721453687,5.32845880275488,-2.019515980303834,-1.2121476102821844,2.1388922353288833,0.0,-1.0,-1.0
1.84,3.104155889541922,6.063816084014365,5.3709722479189175,-1.9424198514992128,-1.185168441581372,2.3021803595271146,0.0,-1.0,-1.0
1.86,3.0641863495419073,6.039720380239399,5.414641295772009,-1.8678328371037034,-1.1559323356745475,2.4177847853546743,0.0,-1.0,-1.0
1.8800000000000001,3.0265918217473815,6.016455792837614,5.463340573988094,-1.8041677629256136,-1.1168719933164009,2.3258265344630162,0.0,-1.0,-1.0
