0.0,7.2,4.0259,3.141592653589793,0.0,0.0,0.0,0.0,-1.0,-1.0
0.02,7.199724058725617,4.0259,3.141592653589793,-0.12557714129713823,1.27124623040004e-27,-4.082255622636767e-18,0.0,-1.0,-1.0
0.04,7.196976232709513,4.0259,3.141592653589793,-0.2511542754031859,2.5420927402926186e-27,-8.169927358907765e-18,0.0,-1.0,-1.0
0.06,7.191756522092423,4.0259,3.141592653589793,-0.3767314015913385,3.814406443565778e-27,-7.992286851450594e-18,0.0,-1.0,-1.0
0.08,7.184064927029185,4.0259,3.141592653589793,-0.5023085190199069,5.091453634838685e-27,4.9333100563584274e-18,0.0,-1.0,-1.0
0.1,7.173901447690955,4.0259,3.141592653589793,-0.6278856267069852,6.366410564838716e-27,9.248670174518698e-18,0.0,-1.0,-1.0
0.12,7.161266084267909,4.0259,3.141592653589793,-0.7534627234977889,7.64008250838234e-27,5.1323149581358116e-18,0.0,-1.0,-1.0
0.14,7.146147250277787,4.0259,3.141592653589793,-0.8790398079560233,8.906423888395506e-27,-3.887058868835067e-18,0.0,-1.0,-1.0
0.16,7.128292178232782,4.0259,3.141592653589793,-1.0046168767886494,1.0171914613554088e-26,1.0806862773445817e-18,0.0,-1.0,-1.0
0.18,7.107965222887337,4.0259,3.141592653589793,-1.1301939292291803,1.144555230599618e-26,-4.37373628313209e-18,0.0,-1.0,-1.0
0.2,7.085166384563391,4.0259,3.141592653589793,-1.2557709626693105,1.2717326750095835e-26,-1.5385919337082068e-18,0.0,-1.0,-1.0
0.22,7.059895663633737,4.0259,3.141592653589793,-1.3813479738306844,1.398409825214669e-26,-1.4036765655678836e-18,0.0,-1.0,-1.0
0.24,7.032153060535002,4.0259,3.141592653589793,-1.5069249585160949,1.5252210798467714e-26,-6.081038319155789e-18,0.0,-1.0,-1.0
0.26,7.0019385757854105,4.0259,3.141592653589793,-1.6325019112344372,1.6524033049089567e-26,1.232984471401076e-18,0.0,-1.0,-1.0
0.28,6.969229036652339,4.0259,3.141592653589793,-1.7580788241408007,1.7798110214548303e-26,-5.990241650328039e-18,0.0,-1.0,-1.0
0.3,6.933794849962536,4.0259,3.141592653589793,-1.8836556806912346,1.906641975015752e-26,-7.841905847477884e-18,0.0,-1.0,-1.0
0.32,6.895888784231789,4.0259,3.141592653589793,-2.0092324685021414,2.0337949492618798e-26,-1.2193248641175324e-17,0.0,-1.0,-1.0
0.34,6.855510840826035,4.0259,3.141592653589793,-2.1348091616471763,2.160957440949138e-26,-1.222557174129401e-17,0.0,-1.0,-1.0
0.36,6.812661021624895,4.0259,3.141592653589793,-2.260385716141175,2.2881906281957595e-26,-1.1237018521235825e-17,0.0,-1.0,-1.0
0.38,6.7673393293785,4.0259,3.141592653589793,-2.3859620481015726,2.415456622487991e-26,-1.0504553041195364e-17,0.0,-1.0,-1.0
0.4,6.719545768494737,4.0259,3.141592653589793,-2.5115379646003886,2.5426443458558087e-26,-4.848270079107913e-18,0.0,-1.0,-1.0
0.42,6.669245587748253,4.0259,3.141592653589793,-2.6371127319578815,2.6697661841950943e-26,-1.7082297448991193e-18,0.0,-1.0,-1.0
0.44,6.616232406299977,4.0259,3.141592653589793,-2.7271481141042244,2.760787547457865e-26,3.642133541157551e-18,0.0,-1.0,-1.0
0.46,6.561920715414997,4.0259,3.141592653589793,-2.601577994463562,2.633442001715168e-26,2.664501098921258e-18,0.0,-1.0,-1.0
0.48,6.510080781299742,4.0259,3.141592653589793,-2.4760028259359066,2.5061818798345062e-26,9.620131529779144e-18,0.0,-1.0,-1.0
0.5,6.460712694532482,4.0259,3.141592653589793,-2.3504267871148627,2.3789301884267365e-26,1.2795236082012533e-17,0.0,-1.0,-1.0
0.52,6.413816471277466,4.0259,3.141592653589793,-2.22485038856229,2.2516595608275194e-26,1.8066340028216325e-17,0.0,-1.0,-1.0
0.54,6.369392118341156,4.0259,3.141592653589793,-2.0992737921019984,2.1243962444269758e-26,1.2759621353754721e-17,0.0,-1.0,-1.0
0.56,6.327485986159447,4.0259,3.141592653589793,-1.9736970684848378,1.9970617732904134e-26,5.065173254960704e-18,0.0,-1.0,-1.0
0.58,6.288281324419458,4.0259,3.141592653589793,-1.8481202527698843,1.8698050217154224e-26,2.9914500773912364e-18,0.0,-1.0,-1.0
0.6,6.251548541131517,4.0259,3.141592653589793,-1.7225433762318474,1.7423962572045804e-26,9.666535708667915e-19,0.0,-1.0,-1.0
0.62,6.2172876374577895,4.0259,3.141592653589793,-1.5969664525789427,1.6149412904207375e-26,5.745984454866132e-18,0.0,-1.0,-1.0
0.64,6.185498614301874,4.0259,3.141592653589793,-1.4713894913813619,1.487213637346864e-26,8.91681374751747e-18,0.0,-1.0,-1.0
0.66,6.15618147238611,4.0259,3.141592653589793,-1.3458124995778962,1.3598186602007292e-26,1.051703590231355e-17,0.0,-1.0,-1.0
0.68,6.129336212300936,4.0259,3.141592653589793,-1.2202354823560126,1.232505079537182e-26,1.490780532430629e-17,0.0,-1.0,-1.0
0.7000000000000001,6.105020767992033,4.0259,3.141592653589793,-1.0946584432694617,1.10515901526903e-26,1.1249083142186482e-17,0.0,-1.0,-1.0
0.72,6.083395214060437,4.0259,3.141592653589793,-0.9690813845592973,9.773077290415694e-27,1.1590644971847473e-17,0.0,-1.0,-1.0
0.74,6.0642415432833,4.0259,3.141592653589793,-0.8435043104066241,8.504773120017326e-27,-2.5519056367841764e-18,0.0,-1.0,-1.0
